61753.207992,74562.983761,63765.277778,76987.611278
61769.349191,74583.858098,63788.888889,77000.472889
61785.494250,74604.730125,63812.500000,77013.337500
61801.643169,74625.599842,63836.111111,77026.205111
61817.795948,74646.467249,63859.722222,77039.075722
61833.952587,74667.332347,63883.333333,77051.949333
61850.113086,74688.195134,63906.944444,77064.825944
61866.277444,74709.055611,63930.555556,77077.705556
61882.445663,74729.913778,63954.166667,77090.588167
61898.617742,74750.769636,63977.777778,77103.473778
61914.793681,74771.623183,64001.388889,77116.362389
61930.973480,74792.474420,64025.000000,77129.254000
61947.157139,74813.323347,64048.611111,77142.148611
61963.344658,74834.169964,64072.222222,77155.046222
61979.536037,74855.014272,64095.833333,77167.946833
61995.731276,74875.856269,64119.444444,77180.850444
62011.930374,74896.695956,64143.055556,77193.757056
62028.133333,74917.533333,64166.666667,77206.666667
62044.340152,74938.368401,64190.277778,77219.579278
62060.550831,74959.201158,64213.888889,77232.494889
62076.765370,74980.031605,64237.500000,77245.413500
62092.983769,75000.859742,64261.111111,77258.335111
62109.206028,75021.685569,64284.722222,77271.259722
62125.432147,75042.509087,64308.333333,77284.187333
62141.662126,75063.330294,64331.944444,77297.117944
62157.895964,75084.149191,64355.555556,77310.051556
62174.133663,75104.965778,64379.166667,77322.988167
62190.375222,75125.780056,64402.777778,77335.927778
62206.620641,75146.592023,64426.388889,77348.870389
62222.869920,75167.401680,64450.000000,77361.816000
62239.123059,75188.209027,64473.611111,77374.764611
62255.380058,75209.014064,64497.222222,77387.716222
62271.640917,75229.816792,64520.833333,77400.670833
62287.905636,75250.617209,64544.444444,77413.628444
62304.174214,75271.415316,64568.055556,77426.589056
62320.446653,75292.211113,64591.666667,77439.552667
62336.722952,75313.004601,64615.277778,77452.519278
62353.003111,75333.795778,64638.888889,77465.488889
62369.287130,75354.584645,64662.500000,77478.461500
62385.575009,75375.371202,64686.111111,77491.437111
62401.866748,75396.155449,64709.722222,77504.415722
62418.162347,75416.937387,64733.333333,77517.397333
62434.461806,75437.717014,64756.944444,77530.381944
62450.765124,75458.494331,64780.555556,77543.369556
62467.072303,75479.269338,64804.166667,77556.360167
62483.383342,75500.042036,64827.777778,77569.353778
62499.698241,75520.812423,64851.388889,77582.350389
62516.017000,75541.580500,64875.000000,77595.350000
62532.339619,75562.346267,64898.611111,77608.352611
62548.666098,75583.109724,64922.222222,77621.358222
62564.996437,75603.870872,64945.833333,77634.366833
62581.330636,75624.629709,64969.444444,77647.378444
62597.668694,75645.386236,64993.055556,77660.393056
62614.010613,75666.140453,65016.666667,77673.410667
62630.356392,75686.892361,65040.277778,77686.431278
62646.706031,75707.641958,65063.888889,77699.454889
62663.059530,75728.389245,65087.500000,77712.481500
62679.416889,75749.134222,65111.111111,77725.511111
62695.778108,75769.876889,65134.722222,77738.543722
62712.143187,75790.617247,65158.333333,77751.579333
62728.512126,75811.355294,65181.944444,77764.617944
62744.884924,75832.091031,65205.555556,77777.659556
62761.261583,75852.824458,65229.166667,77790.704167
62777.642102,75873.555576,65252.777778,77803.751778
62794.026481,75894.284383,65276.388889,77816.802389
62810.414720,75915.010880,65300.000000,77829.856000
62826.806819,75935.735067,65323.611111,77842.912611
62843.202778,75956.456944,65347.222222,77855.972222
62859.602597,75977.176512,65370.833333,77869.034833
62876.006276,75997.893769,65394.444444,77882.100444
62892.413814,76018.608716,65418.055556,77895.169056
62908.825213,76039.321353,65441.666667,77908.240667
62925.240472,76060.031681,65465.277778,77921.315278
62941.659591,76080.739698,65488.888889,77934.392889
62958.082570,76101.445405,65512.500000,77947.473500
62974.509409,76122.148802,65536.111111,77960.557111
62990.940108,76142.849889,65559.722222,77973.643722
63007.374667,76163.548667,65583.333333,77986.733333
63023.813086,76184.245134,65606.944444,77999.825944
63040.255364,76204.939291,65630.555556,78012.921556
63056.701503,76225.631138,65654.166667,78026.020167
63073.151502,76246.320676,65677.777778,78039.121778
63089.605361,76267.007903,65701.388889,78052.226389
63106.063080,76287.692820,65725.000000,78065.334000
63122.524659,76308.375427,65748.611111,78078.444611
63138.990098,76329.055724,65772.222222,78091.558222
63155.459397,76349.733712,65795.833333,78104.674833
63171.932556,76370.409389,65819.444444,78117.794444
63188.409574,76391.082756,65843.055556,78130.917056
63204.890453,76411.753813,65866.666667,78144.042667
63221.375192,76432.422561,65890.277778,78157.171278
63237.863791,76453.088998,65913.888889,78170.302889
63254.356250,76473.753125,65937.500000,78183.437500
63270.852569,76494.414942,65961.111111,78196.575111
63287.352748,76515.074449,65984.722222,78209.715722
63303.856787,76535.731647,66008.333333,78222.859333
63320.364686,76556.386534,66031.944444,78236.005944
63336.876444,76577.039111,66055.555556,78249.155556
63353.392063,76597.689378,66079.166667,78262.308167
63369.911542,76618.337336,66102.777778,78275.463778
63386.434881,76638.982983,66126.388889,78288.622389
63402.962080,76659.626320,66150.000000,78301.784000
63419.493139,76680.267347,66173.611111,78314.948611
63436.028058,76700.906064,66197.222222,78328.116222
63452.566837,76721.542472,66220.833333,78341.286833
63469.109476,76742.176569,66244.444444,78354.460444
63485.655974,76762.808356,66268.055556,78367.637056
63502.206333,76783.437833,66291.666667,78380.816667
63518.760552,76804.065001,66315.277778,78393.999278
63535.318631,76824.689858,66338.888889,78407.184889
63551.880570,76845.312405,66362.500000,78420.373500
63568.446369,76865.932642,66386.111111,78433.565111
63585.016028,76886.550569,66409.722222,78446.759722
63601.589547,76907.166187,66433.333333,78459.957333
63618.166926,76927.779494,66456.944444,78473.157944
63634.748164,76948.390491,66480.555556,78486.361556
63651.333263,76968.999178,66504.166667,78499.568167
63667.922222,76989.605556,66527.777778,78512.777778
63684.515041,77010.209623,66551.388889,78525.990389
63701.111720,77030.811380,66575.000000,78539.206000
63717.712259,77051.410827,66598.611111,78552.424611
63734.316658,77072.007964,66622.222222,78565.646222
63750.924917,77092.602792,66645.833333,78578.870833
63767.537036,77113.195309,66669.444444,78592.098444
63784.153014,77133.785516,66693.055556,78605.329056
63800.772853,77154.373413,66716.666667,78618.562667
63817.396552,77174.959001,66740.277778,78631.799278
63834.024111,77195.542278,66763.888889,78645.038889
63850.655530,77216.123245,66787.500000,78658.281500
63867.290809,77236.701902,66811.111111,78671.527111
63883.929948,77257.278249,66834.722222,78684.775722
63900.572947,77277.852287,66858.333333,78698.027333
63917.219806,77298.424014,66881.944444,78711.281944
63933.870524,77318.993431,66905.555556,78724.539556
63950.525103,77339.560538,66929.166667,78737.800167
63967.183542,77360.125336,66952.777778,78751.063778
63983.845841,77380.687823,66976.388889,78764.330389
64000.512000,77401.248000,67000.000000,78777.600000
64017.182019,77421.805867,67023.611111,78790.872611
64033.855898,77442.361424,67047.222222,78804.148222
64050.533637,77462.914672,67070.833333,78817.426833
64067.215236,77483.465609,67094.444444,78830.708444
64083.900694,77504.014236,67118.055556,78843.993056
64100.590013,77524.560553,67141.666667,78857.280667
64117.283192,77545.104561,67165.277778,78870.571278
64133.980231,77565.646258,67188.888889,78883.864889
64150.681130,77586.185645,67212.500000,78897.161500
64167.385889,77606.722722,67236.111111,78910.461111
64184.094508,77627.257489,67259.722222,78923.763722
64200.806987,77647.789947,67283.333333,78937.069333
64217.523326,77668.320094,67306.944444,78950.377944
64234.243524,77688.847931,67330.555556,78963.689556
64250.967583,77709.373458,67354.166667,78977.004167
64267.695502,77729.896676,67377.777778,78990.321778
64284.427281,77750.417583,67401.388889,79003.642389
64301.162920,77770.936180,67425.000000,79016.966000
64317.902419,77791.452467,67448.611111,79030.292611
64334.645778,77811.966444,67472.222222,79043.622222
64351.392997,77832.478112,67495.833333,79056.954833
64368.144076,77852.987469,67519.444444,79070.290444
64384.899014,77873.494516,67543.055556,79083.629056
64401.657813,77893.999253,67566.666667,79096.970667
64418.420472,77914.501681,67590.277778,79110.315278
64435.186991,77935.001798,67613.888889,79123.662889
64451.957370,77955.499605,67637.500000,79137.013500
64468.731609,77975.995102,67661.111111,79150.367111
64485.509708,77996.488289,67684.722222,79163.723722
64502.291667,78016.979167,67708.333333,79177.083333
64519.077486,78037.467734,67731.944444,79190.445944
64535.867164,78057.953991,67755.555556,79203.811556
64552.660703,78078.437938,67779.166667,79217.180167
64569.458102,78098.919576,67802.777778,79230.551778
64586.259361,78119.398903,67826.388889,79243.926389
64603.064480,78139.875920,67850.000000,79257.304000
64619.873459,78160.350627,67873.611111,79270.684611
64636.686298,78180.823024,67897.222222,79284.068222
64653.502997,78201.293112,67920.833333,79297.454833
64670.323556,78221.760889,67944.444444,79310.844444
64687.147974,78242.226356,67968.055556,79324.237056
64703.976253,78262.689513,67991.666667,79337.632667
64720.808392,78283.150361,68015.277778,79351.031278
64737.644391,78303.608898,68038.888889,79364.432889
64754.484250,78324.065125,68062.500000,79377.837500
64771.327969,78344.519042,68086.111111,79391.245111
64788.175548,78364.970649,68109.722222,79404.655722
64805.026987,78385.419947,68133.333333,79418.069333
64821.882286,78405.866934,68156.944444,79431.485944
64838.741444,78426.311611,68180.555556,79444.905556
64855.604463,78446.753978,68204.166667,79458.328167
64872.471342,78467.194036,68227.777778,79471.753778
64889.342081,78487.631783,68251.388889,79485.182389
64906.216680,78508.067220,68275.000000,79498.614000
64923.095139,78528.500347,68298.611111,79512.048611
64939.977458,78548.931164,68322.222222,79525.486222
64956.863637,78569.359672,68345.833333,79538.926833
64973.753676,78589.785869,68369.444444,79552.370444
64990.647574,78610.209756,68393.055556,79565.817056
65007.545333,78630.631333,68416.666667,79579.266667
65024.446952,78651.050601,68440.277778,79592.719278
65041.352431,78671.467558,68463.888889,79606.174889
65058.261770,78691.882205,68487.500000,79619.633500
65075.174969,78712.294542,68511.111111,79633.095111
65092.092028,78732.704569,68534.722222,79646.559722
65109.012947,78753.112287,68558.333333,79660.027333
65125.937726,78773.517694,68581.944444,79673.497944
65142.866364,78793.920791,68605.555556,79686.971556
65159.798863,78814.321578,68629.166667,79700.448167
65176.735222,78834.720056,68652.777778,79713.927778
65193.675441,78855.116223,68676.388889,79727.410389
65210.619520,78875.510080,68700.000000,79740.896000
65227.567459,78895.901627,68723.611111,79754.384611
65244.519258,78916.290864,68747.222222,79767.876222
65261.474917,78936.677792,68770.833333,79781.370833
65278.434436,78957.062409,68794.444444,79794.868444
65295.397814,78977.444716,68818.055556,79808.369056
65312.365053,78997.824713,68841.666667,79821.872667
65329.336152,79018.202401,68865.277778,79835.379278
65346.311111,79038.577778,68888.888889,79848.888889
65363.289930,79058.950845,68912.500000,79862.401500
65380.272609,79079.321602,68936.111111,79875.917111
65397.259148,79099.690049,68959.722222,79889.435722
65414.249547,79120.056187,68983.333333,79902.957333
65431.243806,79140.420014,69006.944444,79916.481944
65448.241924,79160.781531,69030.555556,79930.009556
65465.243903,79181.140738,69054.166667,79943.540167
65482.249742,79201.497636,69077.777778,79957.073778
65499.259441,79221.852223,69101.388889,79970.610389
65516.273000,79242.204500,69125.000000,79984.150000
65533.290419,79262.554467,69148.611111,79997.692611
65550.311698,79282.902124,69172.222222,80011.238222
65567.336837,79303.247472,69195.833333,80024.786833
65584.365836,79323.590509,69219.444444,80038.338444
65601.398694,79343.931236,69243.055556,80051.893056
65618.435413,79364.269653,69266.666667,80065.450667
65635.475992,79384.605761,69290.277778,80079.011278
65652.520431,79404.939558,69313.888889,80092.574889
65669.568730,79425.271045,69337.500000,80106.141500
65686.620889,79445.600222,69361.111111,80119.711111
65703.676908,79465.927089,69384.722222,80133.283722
65720.736787,79486.251647,69408.333333,80146.859333
65737.800526,79506.573894,69431.944444,80160.437944
65754.868124,79526.893831,69455.555556,80174.019556
65771.939583,79547.211458,69479.166667,80187.604167
65789.014902,79567.526776,69502.777778,80201.191778
65806.094081,79587.839783,69526.388889,80214.782389
65823.177120,79608.150480,69550.000000,80228.376000
65840.264019,79628.458867,69573.611111,80241.972611
65857.354778,79648.764944,69597.222222,80255.572222
65874.449397,79669.068712,69620.833333,80269.174833
65891.547876,79689.370169,69644.444444,80282.780444
65908.650214,79709.669316,69668.055556,80296.389056
65925.756413,79729.966153,69691.666667,80310.000667
65942.866472,79750.260681,69715.277778,80323.615278
65959.980391,79770.552898,69738.888889,80337.232889
65977.098170,79790.842805,69762.500000,80350.853500
65994.219809,79811.130402,69786.111111,80364.477111
66011.345308,79831.415689,69809.722222,80378.103722
66028.474667,79851.698667,69833.333333,80391.733333
66045.607886,79871.979334,69856.944444,80405.365944
66062.744964,79892.257691,69880.555556,80419.001556
66079.885903,79912.533738,69904.166667,80432.640167
66097.030702,79932.807476,69927.777778,80446.281778
66114.179361,79953.078903,69951.388889,80459.926389
66131.331880,79973.348020,69975.000000,80473.574000
66148.488259,79993.614827,69998.611111,80487.224611
66165.648498,80013.879324,70022.222222,80500.878222
66182.812597,80034.141512,70045.833333,80514.534833
66199.980556,80054.401389,70069.444444,80528.194444
66217.152374,80074.658956,70093.055556,80541.857056
66234.328053,80094.914213,70116.666667,80555.522667
66251.507592,80115.167161,70140.277778,80569.191278
66268.690991,80135.417798,70163.888889,80582.862889
66285.878250,80155.666125,70187.500000,80596.537500
66303.069369,80175.912142,70211.111111,80610.215111
66320.264348,80196.155849,70234.722222,80623.895722
66337.463187,80216.397247,70258.333333,80637.579333
66354.665886,80236.636334,70281.944444,80651.265944
66371.872444,80256.873111,70305.555556,80664.955556
66389.082863,80277.107578,70329.166667,80678.648167
66406.297142,80297.339736,70352.777778,80692.343778
66423.515281,80317.569583,70376.388889,80706.042389
66440.737280,80337.797120,70400.000000,80719.744000
66457.963139,80358.022347,70423.611111,80733.448611
